timestamp,imu_angular_velocity.x,imu_angular_velocity.y,imu_angular_velocity.z,imu_linear_acceleration.x,imu_linear_acceleration.y,imu_linear_acceleration.z,gps_latitude,gps_longitude,gps_altitude,pose_pose.position.x,pose_pose.position.y,pose_pose.position.z,vel_vector.x,vel_vector.y,vel_vector.z
1501822123.559443,-0.0013808895968008,-0.0001275613606807,-0.0001247775494857,0.2784091234207153,-0.028638107702136,-0.0106441043317317,42.30597045793926,-83.24483207954184,156.01898114743315,1294.55525234705,-1777.4912021780628,-5.598908359302403,0.0081515309727489,0.1430217280307317,-0.0045593998918979
1501822123.561387,-0.000807432081549,-0.0006190427578061,-0.0003265331981167,0.2830211222171783,-0.0400231406092643,-0.0006340587278828,42.30597045932928,-83.2448320737037,156.01900379052069,1294.55525234705,-1777.4912021780628,-5.598908359302403,0.0081515309727489,0.1430217280307317,-0.0045593998918979
1501822123.569431,-0.0014933582185862,-0.0015807954667938,-2.6515006170721455e-05,0.2617494761943817,-0.0215373821556568,-0.0152963073924183,42.3059704620871,-83.24483206200449,156.0190261603686,1294.55525234705,-1777.4912021780628,-5.598908359302403,0.0088658046358118,0.145191783757342,-0.0047229364613951
1501822123.57138,-0.0014007066101954,-0.001387929808784,-0.0005125910205528,0.2583213448524475,-0.0218709763139486,-0.025317495688796,42.30597046348396,-83.2448320561447,156.0190492921987,1294.55525234705,-1777.4912021780628,-5.598908359302403,0.0088658046358118,0.145191783757342,-0.0047229364613951
1501822123.589358,-0.0005892309580567,0.0010269056186774,5.866692828447514e-05,0.306354820728302,-0.0289374068379402,-0.0058218860067427,42.305970469000655,-83.24483203281585,156.01912701384094,1294.5557273280513,-1777.4838052703806,-5.599155734665875,0.0114969892195988,0.1516463886882303,-0.005381192975658
1501822123.591397,-0.0014546522670263,0.0014247966447532,0.000264347443894,0.2918600738048553,-0.0389129593968391,0.0193972550332546,42.305970470373445,-83.24483202700239,156.01915386056467,1294.5557273280513,-1777.4838052703806,-5.599155734665875,0.0114969892195988,0.1516463886882303,-0.005381192975658
1501822123.599377,-0.0014636283422492,0.0006491480514314,0.0002643477852415,0.2981730103492737,-0.0253240037709474,0.0028347275219857,42.30597047175311,-83.24483202121134,156.0191801674494,1294.5557273280513,-1777.4838052703806,-5.599155734665875,0.0122627723921782,0.1537135718487605,-0.0053509561160566
1501822123.601403,-0.001659958450345,-0.0001243323428776,0.000751732938599,0.2650425434112549,-0.0152548979967832,-0.0186892170459032,42.30597047450693,-83.24483200956699,156.0192063658563,1294.5557273280513,-1777.4838052703806,-5.599155734665875,0.0122627723921782,0.1537135718487605,-0.0053509561160566
1501822123.609315,-0.0003051269680486,-0.000236979676361,0.0006364660471116,0.2663333415985107,-0.0104010226204991,-0.0638740137219429,42.30597047726121,-83.244831997932,156.01923385791855,1294.5557273280513,-1777.4838052703806,-5.599155734665875,0.0120232288425133,0.1568722184394854,-0.0059419211984659
1501822123.611346,-0.0008894318258024,-0.0009090009233466,0.001032129536592,0.2663195729255676,0.0029854045715183,-0.0571553669869899,42.30597023196986,-83.24483177767033,156.0203641946814,1294.5557273280513,-1777.4838052703806,-5.599155734665875,0.0120232288425133,0.1568722184394854,-0.0059419211984659
1501822123.619334,-0.0004947243695414,-0.0004287233249679,0.001123851249233,0.2537727952003479,0.0186727251857519,-0.0520985759794712,42.305970237223775,-83.2448317718183,156.02038782180472,1294.5557273280513,-1777.4838052703806,-5.599155734665875,0.0133151387538549,0.1589644090551762,-0.0064709722911379
1501822123.621348,0.0005587955000755,-0.0012166667044486,0.0008186008434077,0.2539563477039337,-0.0105996886268258,-0.0405071415007114,42.3059702425092,-83.24483176591988,156.02041244910683,1294.5557273280513,-1777.4838052703806,-5.599155734665875,0.0133151387538549,0.1589644090551762,-0.0064709722911379
1501822123.629312,-0.0004980894062167,-0.0007195907428586,0.0011238511191958,0.2661359906196594,0.0096846939995884,0.0276992823928594,42.30597024779612,-83.24483175992621,156.0204374689346,1294.5563856121353,-1777.4757347615705,-5.5994707433763535,0.0137624423611415,0.161943734206822,-0.0063595590437382
1501822123.631386,-0.0006107326028929,-0.0007182871203036,-3.828498875520002e-05,0.2913912832736969,0.0215710494667291,0.0090501056984066,42.305970253101975,-83.24483175385316,156.02046214446227,1294.5563856121353,-1777.4757347615705,-5.5994707433763535,0.0137624423611415,0.161943734206822,-0.0063595590437382
1501822123.639317,-0.0007982729140012,-0.0006191478278335,0.0003521463254507,0.2960951328277588,0.0165949575603008,-0.0023047537542879,42.305970258419954,-83.2448317476888,156.0204868796236,1294.5563856121353,-1777.4757347615705,-5.5994707433763535,0.0140580049689694,0.1652843748042902,-0.00647330207252
1501822123.641347,-0.001952855195686,-0.0004118488249979,0.0008526126484534,0.3304804861545563,0.015797222033143,-0.011007479391992,42.30597026373551,-83.24483174141764,156.02051185566248,1294.5563856121353,-1777.4757347615705,-5.5994707433763535,0.0140580049689694,0.1652843748042902,-0.00647330207252
1501822123.649305,-0.0001059919339736,0.0004395002198371,0.0004399441667102,0.329348087310791,0.036558661609888,-0.0207543224096298,42.305970269106346,-83.24483173504441,156.020538084511,1294.5563856121353,-1777.4757347615705,-5.5994707433763535,0.0152133100151298,0.1684132348311291,-0.0067841686699925
1501822123.651347,-0.0009865570376796,-0.0001321235438568,0.0003547632583295,0.3192668557167053,0.0314389914274215,-0.0175659656524658,42.30597027447444,-83.24483172858139,156.02056448791365,1294.5563856121353,-1777.4757347615705,-5.5994707433763535,0.0152133100151298,0.1684132348311291,-0.0067841686699925
1501822123.659332,-0.0004003912831104,-0.0004298138491228,0.0009286371850852,0.314722865819931,0.0449015162885189,-0.0055981869809329,42.305970279862485,-83.24483172203304,156.02059121756986,1294.5563856121353,-1777.4757347615705,-5.5994707433763535,0.0157903252370514,0.170953548535083,-0.0067177463786969
1501822123.661343,-0.0004101165999549,-0.001496360256522,0.0011225447658603,0.3118183314800262,0.0415592789649963,0.0026830015704035,42.3059702852563,-83.24483171541438,156.0206175231734,1294.5563856121353,-1777.4757347615705,-5.5994707433763535,0.0157903252370514,0.170953548535083,-0.0067177463786969
1501822123.669426,-0.0006028883061147,-0.001397160236697,0.001125161243609,0.2818681001663208,0.0473717302083969,-0.01033800188452,42.30597029065844,-83.24483170870224,156.02064405704914,1294.5563856121353,-1777.4757347615705,-5.5994707433763535,0.0160850997308534,0.1736018508697092,-0.0067179307786613
1501822123.671367,-0.0009098035127142,-0.0018784536528806,0.0003534561897896,0.2742207944393158,0.0431447364389896,0.0077747632749378,42.30597029606545,-83.24483170191675,156.02067042771492,1294.5563856121353,-1777.4757347615705,-5.5994707433763535,0.0160850997308534,0.1736018508697092,-0.0067179307786613
1501822123.679328,-0.0009111111014027,-0.0018784385685697,0.0002565029195507,0.2853058278560638,0.0347329042851924,-0.0073269843123853,42.30597030148397,-83.24483169504725,156.02069689610906,1294.5575380426203,-1777.4673207423796,-5.59980515899828,0.0168738818553825,0.1768501926849686,-0.0069636420673607
1501822123.681357,-0.0007037524115095,-0.0007172096973928,0.0002538870757332,0.2903254628181457,0.041660476475954,-0.0058642532676458,42.3059703069242,-83.24483168806594,156.020724287817,1294.5575380426203,-1777.4673207423796,-5.59980515899828,0.0168738818553825,0.1768501926849686,-0.0069636420673607
1501822123.689328,-0.0012873018508764,-0.0004195496257672,-0.0001260788882631,0.2855904996395111,0.0465355776250362,-0.0006091831019148,42.30597031236814,-83.24483168098729,156.02075194447204,1294.5575380426203,-1777.4673207423796,-5.59980515899828,0.0169285251482357,0.1804940298265749,-0.0069031555897619
1501822123.691346,-0.0023385774091041,0.0005623059182985,0.0001791720133287,0.3077839612960815,0.0476899072527885,0.0390736237168312,42.30597031780886,-83.24483167378712,156.020779599718,1294.5575380426203,-1777.4673207423796,-5.59980515899828,0.0169285251482357,0.1804940298265749,-0.0069031555897619
1501822123.699334,-0.0008879213141216,0.0003515804037191,6.259714304131433e-05,0.3485143184661865,0.025811206549406,0.0238735266029834,42.30597032328898,-83.24483166650496,156.02080668763531,1294.5575380426203,-1777.4673207423796,-5.59980515899828,0.0175469506644196,0.1837227778125798,-0.0067378838832882
1501822123.701351,-0.0025365881174894,-1.721702801546723e-05,0.0003756963481815,0.3497500717639923,0.0461212247610092,0.0073799733072519,42.30597032875423,-83.24483165911388,156.02083308646624,1294.5575380426203,-1777.4673207423796,-5.59980515899828,0.0175469506644196,0.1837227778125798,-0.0067378838832882
1501822123.709311,-0.0018547831182094,-0.0003160144595246,0.0008513089608797,0.3899684250354767,0.0522801019251346,-0.0044502364471554,42.30597033424282,-83.24483165162222,156.0208595162381,1294.5575380426203,-1777.4673207423796,-5.59980515899828,0.0184596645251803,0.1871391327504587,-0.0067891937657375
1501822123.711356,-0.0020692336448393,-0.0005074708397847,-0.0005034263589349,0.360097736120224,0.0491673462092876,-0.0006872413214296,42.305970339747375,-83.24483164402443,156.02088603039266,1294.5575380426203,-1777.4673207423796,-5.59980515899828,0.0184596645251803,0.1871391327504587,-0.0067891937657375
1501822123.719357,-0.0011033135698832,-0.0007125869412809,-0.0006134606525271,0.3430196046829223,0.0325249955058097,-0.0105275642126798,42.305970345283534,-83.24483163633384,156.02091284614,1294.5575380426203,-1777.4673207423796,-5.59980515899828,0.0190874688958012,0.1897233510666742,-0.0067528919596662
1501822123.721354,-0.0016879964131594,-0.0018694492295562,0.0001700179985035,0.2953580915927887,0.0329949967563152,0.0014111178461462,42.30597035081534,-83.24483162856825,156.02093918833938,1294.5575380426203,-1777.4673207423796,-5.59980515899828,0.0190874688958012,0.1897233510666742,-0.0067528919596662
1501822123.729342,-0.0007271158634212,-0.001492692688388,-0.0008125996283536,0.2492983192205429,0.0444799251854419,-0.0116951027885079,42.30597035638028,-83.24483162072191,156.02096610685464,1294.5584924195505,-1777.4577203469644,-5.60015275163149,0.0195190754583243,0.1922528649636694,-0.0069220969968626
1501822123.731359,-0.0015912345901331,-0.0017736001373743,7.175706643016039e-05,0.2527548968791961,0.0458886735141277,-0.0120431939139962,42.30597036193299,-83.24483161279643,156.02099312470392,1294.5584924195505,-1777.4577203469644,-5.60015275163149,0.0195190754583243,0.1922528649636694,-0.0069220969968626
1501822123.739334,-0.0009096096923233,-0.0012966430704519,-0.0001313065041096,0.246329054236412,0.0392047055065631,-0.0122583024203777,42.30597036750901,-83.24483160478974,156.02102088671438,1294.5584924195505,-1777.4577203469644,-5.60015275163149,0.0203098172551174,0.1952564093466367,-0.0073137848267934
1501822123.741398,-0.0011957715529388,-0.0003236412041298,-0.0006121504630953,0.2624551653861999,0.0471993833780288,-0.0240698829293251,42.3059703730957,-83.2448315966825,156.02104967720166,1294.5584924195505,-1777.4577203469644,-5.60015275163149,0.0203098172551174,0.1952564093466367,-0.0073137848267934
1501822123.749355,-0.0011957662214151,0.0003551417640006,-0.0011938724902162,0.3334332406520843,0.0179346390068531,-0.0079396534711122,42.305970378702106,-83.24483158847232,156.02107935249518,1294.5584924195505,-1777.4577203469644,-5.60015275163149,0.0214437667452859,0.1993507787402161,-0.0076169892470829
1501822123.751353,-0.0012689719424733,0.0016165861152052,-0.0005138880762312,0.3612842261791229,0.0196848176419734,0.0020597171969711,42.30597038433151,-83.24483158012852,156.0211099052884,1294.5584924195505,-1777.4577203469644,-5.60015275163149,0.0214437667452859,0.1993507787402161,-0.0076169892470829
1501822123.759327,-0.0007960144285611,0.000932329785373,-0.0008112896989962,0.3726105690002441,-0.002155260881409,0.0040405592881143,42.30597038999019,-83.24483157169841,156.0211402460935,1294.5584924195505,-1777.4577203469644,-5.60015275163149,0.0228543897432936,0.2025326935704604,-0.0076088287855914
1501822123.761368,-0.0008023688895674,0.0008354344141808,-0.0011991044054163,0.3867862224578857,-0.0090745519846677,0.000490792794153,42.30597039567744,-83.24483156316262,156.02117065773112,1294.5584924195505,-1777.4577203469644,-5.60015275163149,0.0228543897432936,0.2025326935704604,-0.0076088287855914
1501822123.769381,-0.0007142176723185,-0.0007170901932404,-0.0005217364366707,0.3870269656181335,-0.0005662639741785,-0.0141588365659117,42.3059704013829,-83.24483155455037,156.02120059142348,1294.5584924195505,-1777.4577203469644,-5.60015275163149,0.0239863024228262,0.2051074288836277,-0.0077248409726204
1501822123.77143,5.8552613427564405e-05,-0.0013078468123074,-0.0002413399524602,0.3437964618206024,0.0017684707418084,-0.0352430306375026,42.305970407122416,-83.2448315458515,156.0212310971723,1294.5584924195505,-1777.4577203469644,-5.60015275163149,0.0239863024228262,0.2051074288836277,-0.0077248409726204
1501822123.779399,0.0004384823214376,-0.0026698093700544,0.0003351498831315,0.3124538362026214,0.0152772897854447,-0.0720514878630638,42.305970412879326,-83.24483153709005,156.02126240407537,1294.560082657688,-1777.4478768543745,-5.600546732048947,0.0246883857510227,0.2072888297071296,-0.0083613604798895
1501822123.781363,0.0005369245822068,-0.0027679172077507,0.0005277492900508,0.2646145224571228,0.0118914386257529,-0.0732344388961792,42.30597041865332,-83.24483152824686,156.0212956076996,1294.560082657688,-1777.4478768543745,-5.600546732048947,0.0246883857510227,0.2072888297071296,-0.0083613604798895
1501822123.789324,0.0005356173836298,-0.0027679016032912,0.0004307956622097,0.2404206544160843,0.0085373660549521,-0.0185787864029407,42.30597042444276,-83.24483151933032,156.02133006747525,1294.560082657688,-1777.4478768543745,-5.600546732048947,0.0257626164726171,0.2096602823975795,-0.0085641098630495
1501822123.791357,0.0011210451773012,-0.0019989237213552,3.513219711131273e-05,0.2196856141090393,-0.00306884245947,0.0082545466721057,42.30597043026343,-83.24483151033505,156.0213652582168,1294.560082657688,-1777.4478768543745,-5.600546732048947,0.0257626164726171,0.2096602823975795,-0.0085641098630495
1501822123.79932,0.0002511422350504,-0.0013100734386426,-0.0003409098142303,0.2923204302787781,-0.010610562749207,0.0319979637861251,42.30597043609385,-83.24483150124513,156.02140031706028,1294.560082657688,-1777.4478768543745,-5.600546732048947,0.0267276823144633,0.2135612973639452,-0.0085284061917751
1501822123.801362,-0.0002162059145425,-0.0001410366973477,-4.350793951841295e-05,0.3609755635261535,-0.0275911130011081,0.0219141691923141,42.305970441948446,-83.24483149203134,156.02143541973206,1294.560082657688,-1777.4478768543745,-5.600546732048947,0.0267276823144633,0.2135612973639452,-0.0085284061917751
1501822123.80937,-0.001377881187044,0.0010360348126592,-0.0009003938285726,0.4126929938793182,-0.0093368245288729,0.0199975632131099,42.30597044782397,-83.24483148267423,156.02147066200155,1294.560082657688,-1777.4478768543745,-5.600546732048947,0.027991574949068,0.2182931534347058,-0.0086326736906676
1501822123.811365,-0.0011692213453018,0.0015184651437555,-0.0002243337248445,0.4339068531990051,-0.001095000305213,0.0071980408392846,42.30597045373364,-83.24483147318396,156.02150603991657,1294.560082657688,-1777.4478768543745,-5.600546732048947,0.027991574949068,0.2182931534347058,-0.0086326736906676
1501822123.819334,-0.0005018052831566,0.0012198347998411,-0.0008152127251361,0.4020401239395141,-0.0288304165005683,-0.0189295038580894,42.3059704596878,-83.24483146358831,156.02154170390668,1294.560082657688,-1777.4478768543745,-5.600546732048947,0.0296390563013672,0.2209947008874622,-0.0089945544027223
1501822123.82136,-0.0001228123628659,-0.0003360552993854,-0.0001417692779578,0.3662804663181305,-0.0290324799716472,-0.0688043534755706,42.30597046566988,-83.24483145392162,156.02157786847934,1294.560082657688,-1777.4478768543745,-5.600546732048947,0.0296390563013672,0.2209947008874622,-0.0089945544027223
1501822123.829335,0.0008408585893258,-0.0014138659809392,0.0003299181629871,0.3233739137649536,0.0050775534473359,-0.0935518890619278,42.305970471686734,-83.24483144418768,156.02161577847886,1294.561566825626,-1777.4367312638929,-5.601003077182679,0.0307372836966967,0.2228222683195304,-0.0096631513810682
